time,open,high,low,close,tick_volume,spread,real_volume,returns,EMA50,EMA200,H-L,H-C,L-C,TR,ATR,future_return,target,ml_signal,final_signal
2025-11-13 17:00:00,4195.15,4205.0,4186.63,4202.53,21318,32,0,0.0016947051785041,4172.72919650475,4087.8913291681865,18.36999999999989,9.579999999999927,8.789999999999964,18.36999999999989,18.0814285714284,4.210000000000036,1,1,1
2025-11-13 18:00:00,4202.49,4210.73,4195.68,4206.74,17812,32,0,0.001001777500696,4174.062953504564,4089.073903354833,15.049999999999272,8.199999999999818,6.849999999999454,15.049999999999272,18.26499999999974,-5.0900000000001455,0,1,1
2025-11-13 19:00:00,4206.46,4208.31,4193.14,4201.65,17090,32,0,-0.0012099630592811,4175.144798465169,4090.194063846364,15.170000000000073,1.5700000000006185,13.599999999999454,15.170000000000073,17.700714285714053,-43.8799999999992,0,1,1
2025-11-13 20:00:00,4201.68,4203.18,4145.34,4157.77,19426,33,0,-0.0104435162376683,4174.463433819476,4090.866461414713,57.84000000000015,1.5300000000006548,56.30999999999949,57.84000000000015,20.68499999999981,6.049999999999272,1,1,1
2025-11-13 21:00:00,4157.71,4170.44,4145.66,4163.82,16831,33,0,0.0014551069443473,4174.046044257928,4091.5923674783007,24.779999999999745,12.669999999999163,12.110000000000582,24.779999999999745,21.72571428571408,0.06000000000040018,1,1,1
2025-11-13 22:00:00,4163.58,4170.63,4160.22,4163.88,13560,32,0,1.4409844806051453e-05,4173.647375855657,4092.311647606977,10.409999999999854,6.8100000000004,3.5999999999994543,10.409999999999854,21.847142857142703,7.670000000000073,1,1,1
2025-11-13 23:00:00,4163.91,4181.0,4161.02,4171.55,5214,36,0,0.0018420319509688,4173.565125822101,4093.1000891447206,19.979999999999563,17.11999999999989,2.8599999999996726,19.979999999999563,22.43714285714272,14.170000000000073,1,1,1
2025-11-14 01:00:00,4170.58,4186.36,4170.03,4185.72,6599,34,0,0.003396818928216,4174.041787554568,4094.021680552566,16.329999999999927,14.80999999999949,1.5200000000004366,16.329999999999927,22.147857142856992,-1.9400000000005093,0,1,1
2025-11-14 02:00:00,4185.79,4189.71,4178.17,4183.78,9054,34,0,-0.000463480595931,4174.423678238702,4094.914798403725,11.539999999999964,3.9899999999997817,7.550000000000182,11.539999999999964,21.940714285714098,6.150000000000546,1,1,1
2025-11-14 03:00:00,4183.16,4193.58,4173.56,4189.93,15657,34,0,0.0014699625697336,4175.0317692881645,4095.860223551703,20.019999999999527,9.800000000000182,10.219999999999343,20.019999999999527,22.065714285714098,16.960000000000036,1,1,1
2025-11-14 04:00:00,4189.9,4210.18,4188.42,4206.89,12618,34,0,0.0040478003212465,4176.281111669021,4096.964997743428,21.76000000000022,20.25,1.5100000000002185,21.76000000000022,22.699285714285583,-2.5700000000006185,0,1,1
2025-11-14 05:00:00,4207.03,4211.11,4201.29,4204.32,10396,34,0,-0.00061090259075,4177.380675917295,4098.033207005148,9.819999999999707,4.219999999999345,5.600000000000364,9.819999999999707,22.33357142857124,-1.1300000000001091,0,1,1
2025-11-14 06:00:00,4204.27,4205.74,4196.78,4203.19,7825,34,0,-0.0002687711687027,4178.392806273479,4099.079543529311,8.960000000000036,1.4200000000000728,7.539999999999964,8.960000000000036,21.291428571428373,-13.4399999999996,0,1,1
2025-11-14 07:00:00,4203.37,4203.56,4183.9,4189.75,12077,34,0,-0.0031975713684129,4178.838186419617,4099.981737361182,19.660000000000764,0.3700000000008003,19.289999999999964,19.660000000000764,19.263571428571336,-14.600000000000364,0,1,1
2025-11-14 08:00:00,4189.8,4193.29,4169.31,4175.15,11949,34,0,-0.0034846947908587,4178.693551658063,4100.729680466015,23.979999999999563,3.539999999999964,20.4399999999996,23.979999999999563,19.6642857142856,5.829999999999927,1,1,1
2025-11-14 09:00:00,4175.08,4182.2,4158.92,4180.98,13460,32,0,0.0013963570171131,4178.783216298923,4101.528191312147,23.279999999999745,7.050000000000182,16.229999999999563,23.279999999999745,20.252142857142776,-5.029999999999745,0,1,1
2025-11-14 10:00:00,4180.23,4186.84,4170.01,4175.95,13777,32,0,-0.0012030672234738,4178.672109777397,4102.268707008783,16.829999999999927,5.860000000000582,10.969999999999343,16.829999999999927,20.370714285714197,-6.769999999999527,0,1,1
2025-11-14 11:00:00,4175.94,4180.34,4166.49,4169.18,12861,32,0,-0.0016211879931511,4178.299870178284,4102.934491185371,13.850000000000364,4.390000000000327,9.460000000000036,13.850000000000364,17.22857142857135,-1.4200000000000728,0,1,0
2025-11-14 12:00:00,4169.2,4170.72,4159.37,4167.76,10469,32,0,-0.0003405945533654,4177.886541935997,4103.5795212837465,11.350000000000364,1.5399999999999636,9.8100000000004,11.350000000000364,16.26928571428568,-34.82999999999993,0,1,0
2025-11-14 13:00:00,4167.78,4169.9,4130.78,4132.93,14835,32,0,-0.0083570071213313,4176.123540291448,4103.871565919773,39.11999999999989,2.139999999999418,36.98000000000047,39.11999999999989,18.31999999999997,-16.960000000000036,0,1,1
2025-11-14 14:00:00,4132.84,4140.5,4107.5,4115.97,19566,32,0,-0.0041036262409477,4173.764577927078,4103.991948377688,33.0,7.569999999999709,25.43000000000029,33.0,19.25,-60.15000000000009,0,1,1
2025-11-14 15:00:00,4115.99,4118.91,4041.21,4055.82,25023,32,0,-0.0146138091385505,4169.13930036131,4103.512625392932,77.69999999999982,2.9399999999996,74.76000000000022,77.69999999999982,23.633571428571425,26.809999999999945,1,1,0
2025-11-14 16:00:00,4055.77,4083.95,4032.16,4082.63,24851,32,0,0.0066102539067316,4165.7467787785135,4103.304838026093,51.78999999999997,28.12999999999965,23.66000000000031,51.78999999999997,26.508571428571425,10.799999999999727,1,1,0
2025-11-14 17:00:00,4082.66,4096.49,4068.23,4093.43,24125,32,0,0.0026453536078459,4162.910826669552,4103.206580908134,28.259999999999764,13.859999999999673,14.400000000000093,28.259999999999764,27.097142857142867,11.570000000000164,1,1,0
2025-11-14 18:00:00,4093.47,4111.14,4080.84,4105.0,18558,32,0,0.0028264804821385,4160.639813858981,4103.2244258783885,30.300000000000185,17.71000000000049,12.58999999999969,30.300000000000185,27.707142857142863,-5.210000000000036,0,1,1
2025-11-14 19:00:00,4105.08,4110.5,4094.03,4099.79,15591,32,0,-0.0012691839220463,4158.253546648825,4103.190252478664,16.4699999999998,5.5,10.9699999999998,16.4699999999998,28.18214285714287,-1.7299999999995634,0,1,0
2025-11-14 20:00:00,4099.86,4103.54,4080.81,4098.06,15534,32,0,-0.0004219728327546,4155.893015407694,4103.139205178636,22.730000000000015,3.75,18.980000000000015,22.730000000000015,29.165714285714294,-8.16000000000031,0,1,0
2025-11-14 21:00:00,4097.87,4100.07,4087.64,4089.9,11732,32,0,-0.0019911860734104,4153.305054019157,4103.0074717639245,12.429999999999836,2.009999999999309,10.420000000000528,12.429999999999836,28.64928571428566,-2.8600000000001273,0,1,0
2025-11-14 22:00:00,4089.94,4092.33,4075.33,4087.04,13224,32,0,-0.000699283601066,4150.706424449778,4102.848591412223,17.0,2.4299999999998363,14.570000000000164,17.0,28.150714285714265,-2.050000000000182,0,1,0
2025-11-14 23:00:00,4087.05,4087.05,4077.63,4084.99,4446,32,0,-0.0005015854995302,4148.129309765473,4102.6708939457685,9.420000000000073,0.0100000000002182,9.409999999999854,9.420000000000073,27.160714285714285,11.570000000000618,1,1,0
2025-11-17 01:00:00,4086.15,4106.6,4077.01,4096.56,7828,34,0,0.002832320274958,4146.106983892318,4102.610089017515,29.590000000000146,21.610000000000586,7.979999999999563,29.590000000000146,28.07214285714287,-13.400000000000546,0,1,0
2025-11-17 02:00:00,4096.54,4098.25,4080.59,4083.16,11357,34,0,-0.003271037162888,4143.63847472007,4102.416555751327,17.659999999999854,1.6899999999995998,15.970000000000256,17.659999999999854,28.344285714285693,8.050000000000182,1,1,0
2025-11-17 03:00:00,4083.09,4101.83,4082.59,4091.21,14582,34,0,0.0019715122601122,4141.582456103597,4102.305047709867,19.23999999999978,18.670000000000076,0.569999999999709,19.23999999999978,28.90785714285708,-9.309999999999945,0,1,0
2025-11-17 04:00:00,4091.24,4093.62,4080.65,4081.9,12341,34,0,-0.002275610393991,4139.2419676289455,4102.102012365945,12.9699999999998,2.4099999999998545,10.559999999999944,12.9699999999998,27.03999999999993,0.849999999999909,1,1,0
2025-11-17 05:00:00,4081.93,4085.6,4069.95,4082.75,10955,34,0,0.0002082363605182,4137.026596349379,4101.909454988288,15.650000000000093,3.699999999999818,11.950000000000273,15.650000000000093,25.800714285714225,-4.260000000000218,0,1,0
2025-11-17 06:00:00,4082.72,4087.89,4076.82,4078.49,7104,34,0,-0.0010434143653175,4134.731043551365,4101.676425536678,11.069999999999707,5.139999999999873,5.929999999999836,11.069999999999707,21.0414285714285,-20.269999999999982,0,1,0
2025-11-17 07:00:00,4078.56,4078.6,4049.58,4058.22,13182,34,0,-0.0049699766335089,4131.730610470919,4101.244023202987,29.019999999999985,0.1100000000001273,28.90999999999985,29.019999999999985,19.41499999999993,7.720000000000255,1,1,0
2025-11-17 08:00:00,4058.12,4071.84,4054.71,4065.94,11529,34,0,0.0019023118510086,4129.150586530883,4100.892739317999,17.13000000000011,13.620000000000346,3.5099999999997635,17.13000000000011,18.619999999999955,22.139999999999873,1,1,0
2025-11-17 09:00:00,4065.78,4089.0,4065.09,4088.08,8903,32,0,0.0054452352961431,4127.539975294378,4100.765249348658,23.90999999999985,23.059999999999945,0.849999999999909,23.90999999999985,18.163571428571363,-10.759999999999764,0,1,0
2025-11-17 10:00:00,4088.22,4095.88,4072.02,4077.32,11809,32,0,-0.0026320424257841,4125.57056449852,4100.5319632386045,23.860000000000127,7.800000000000182,16.059999999999945,23.860000000000127,18.691428571428528,4.809999999999945,1,1,0
2025-11-17 11:00:00,4076.9,4088.55,4072.08,4082.13,10244,32,0,0.0011796964672872,4123.867012949559,4100.348859090346,16.470000000000255,11.230000000000018,5.2400000000002365,16.470000000000255,18.244285714285688,-11.950000000000273,0,1,0
2025-11-17 12:00:00,4082.03,4089.38,4068.38,4070.18,9525,32,0,-0.0029273932971267,4121.761639892713,4100.048671378573,21.0,7.25,13.75,21.0,18.856428571428555,8.210000000000036,1,1,0
2025-11-17 13:00:00,4070.19,4085.79,4060.99,4078.39,10592,32,0,0.0020171098084114,4120.0607912694695,4099.833162168597,24.800000000000185,15.610000000000127,9.190000000000056,24.800000000000185,19.413571428571423,-1.2999999999997272,0,1,0
2025-11-17 14:00:00,4078.57,4085.09,4074.53,4077.09,8758,32,0,-0.0003187532335062,4118.375662200078,4099.60686200382,10.559999999999944,6.700000000000273,3.8599999999996726,10.559999999999944,19.494999999999987,-11.850000000000364,0,1,0
2025-11-17 15:00:00,4077.57,4092.11,4060.83,4065.24,14252,32,0,-0.0029064847722273,4116.291910741252,4099.264903112541,31.2800000000002,15.019999999999982,16.26000000000022,31.2800000000002,19.61571428571428,10.920000000000073,1,1,0
2025-11-17 16:00:00,4063.54,4081.89,4060.56,4076.16,17278,32,0,0.0026861882693272,4114.718110320026,4099.035003535571,21.329999999999927,16.65000000000009,4.679999999999836,21.329999999999927,19.877857142857145,-12.11999999999989,0,1,0
2025-11-17 17:00:00,4076.2,4077.45,4060.63,4064.04,19934,32,0,-0.00297338671691,4112.730733444731,4098.6867944799205,16.81999999999971,1.2899999999999636,15.529999999999744,16.81999999999971,19.70499999999999,5.849999999999909,1,1,0
2025-11-17 18:00:00,4064.03,4073.6,4052.06,4069.89,15754,32,0,0.0014394543360793,4111.050704682193,4098.400259158307,21.539999999999964,9.559999999999944,11.980000000000018,21.539999999999964,20.317142857142866,3.400000000000091,1,1,0
2025-11-17 19:00:00,4069.99,4080.82,4069.58,4073.29,12204,32,0,0.0008354034138515,4109.569892733872,4098.150405787458,11.240000000000236,10.930000000000293,0.3099999999999454,11.240000000000236,20.00214285714287,-10.789999999999964,0,1,0
2025-11-17 20:00:00,4073.32,4076.03,4062.19,4062.5,12289,32,0,-0.0026489643506846,4107.724014587446,4097.795675317108,13.840000000000146,2.7400000000002365,11.099999999999907,13.840000000000146,20.200000000000045,-51.44999999999982,0,1,0
2025-11-17 21:00:00,4062.5,4064.96,4010.82,4011.05,18822,32,0,-0.0126646153846153,4103.932876760487,4096.932534113783,54.13999999999987,2.4600000000000364,51.67999999999984,54.13999999999987,21.994285714285752,29.84999999999991,1,1,0
2025-11-17 22:00:00,4011.14,4043.95,4006.86,4040.9,16342,32,0,0.0074419416362299,4101.460999240467,4096.374996361534,37.08999999999969,32.89999999999964,4.190000000000055,37.08999999999969,23.42000000000001,4.480000000000018,1,1,0
2025-11-17 23:00:00,4040.76,4046.09,4038.7,4045.38,4157,32,0,0.0011086639115047,4099.261744368292,4095.867583372872,7.390000000000327,5.190000000000055,2.200000000000273,7.390000000000327,22.24000000000004,-8.550000000000182,0,1,0
2025-11-18 01:00:00,4045.45,4055.29,4028.62,4036.83,7633,34,0,-0.0021135220918677,4096.813440667575,4095.2801446297135,26.670000000000076,9.909999999999854,16.76000000000022,26.670000000000076,22.440714285714325,3.2899999999999636,1,1,0
2025-11-18 02:00:00,4036.8,4041.23,4027.22,4040.12,9850,34,0,0.0008149959250203,4094.590168484532,4094.731287374281,14.010000000000218,4.400000000000091,9.610000000000127,14.010000000000218,22.26500000000004,-15.33999999999969,0,1,0
2025-11-18 03:00:00,4040.27,4045.08,4022.51,4024.78,13398,34,0,-0.0037969169232596,4091.852514818472,4094.0352545448927,22.56999999999971,4.960000000000036,17.609999999999673,22.56999999999971,22.37714285714287,-7.2800000000002,0,1,0
2025-11-18 04:00:00,4024.76,4035.68,4015.15,4017.5,11671,34,0,-0.0018087945179612,4088.93672992363,4093.273709594432,20.529999999999745,10.899999999999636,9.63000000000011,20.529999999999745,22.07214285714284,-4.429999999999836,0,1,0
2025-11-18 05:00:00,4017.48,4026.25,4008.45,4013.07,11131,34,0,-0.0011026757934038,4085.961564044273,4092.4756625988352,17.800000000000182,8.75,9.050000000000182,17.800000000000182,22.589285714285715,-2.6900000000000546,0,1,0
2025-11-18 06:00:00,4013.08,4018.08,4004.49,4010.38,10957,34,0,-0.0006703097628498,4082.997581140576,4091.6587901984135,13.590000000000146,5.009999999999764,8.580000000000382,13.590000000000146,21.32571428571428,8.5,1,1,0
2025-11-18 07:00:00,4010.44,4025.04,4008.16,4018.88,9961,34,0,0.0021194998977653,4080.483166193887,4090.93462301261,16.88000000000011,14.659999999999854,2.2200000000002547,16.88000000000011,21.00785714285715,-10.039999999999964,0,1,0
2025-11-18 08:00:00,4018.99,4020.35,4007.54,4008.84,11016,34,0,-0.0024982084560872,4077.673630264715,4090.117760959021,12.809999999999944,1.4699999999998,11.340000000000146,12.809999999999944,20.7214285714286,4.7199999999998,1,1,0
2025-11-18 09:00:00,4008.82,4017.33,3997.91,4013.56,11986,32,0,0.0011773979505291,4075.1593702543337,4089.3559920704015,19.420000000000076,8.489999999999782,10.930000000000293,19.420000000000076,20.570000000000032,23.13000000000011,1,1,0
2025-11-18 10:00:00,4013.86,4042.58,4010.41,4036.69,12886,32,0,0.0057629635535534,4073.6507674992617,4088.831952264633,32.17000000000007,29.019999999999985,3.150000000000091,32.17000000000007,22.065000000000023,3.400000000000091,1,1,0
2025-11-18 11:00:00,4036.53,4047.11,4030.12,4040.09,10223,32,0,0.0008422742395377,4072.334658969879,4088.346957638065,16.990000000000236,10.420000000000073,6.570000000000164,16.990000000000236,22.290000000000028,4.0099999999997635,1,1,0
2025-11-18 12:00:00,4040.11,4050.43,4037.41,4044.1,9905,32,0,0.0009925521461155,4071.227417441649,4087.906689333953,13.019999999999982,10.33999999999969,2.680000000000291,13.019999999999982,19.35285714285718,-4.710000000000036,0,1,0
2025-11-18 13:00:00,4044.15,4050.23,4036.92,4039.39,8329,32,0,-0.0011646596276057,4069.978891267466,4087.423936131448,13.309999999999944,6.130000000000109,7.179999999999836,13.309999999999944,17.65428571428577,-7.099999999999909,0,1,0
2025-11-18 14:00:00,4039.34,4044.89,4029.15,4032.29,11839,32,0,-0.001757691136533,4068.500895531487,4086.875339667868,15.739999999999782,5.5,10.239999999999782,15.739999999999782,18.250714285714302,32.80000000000018,1,1,0
2025-11-18 15:00:00,4032.69,4070.17,4031.25,4065.09,16285,32,0,0.0081343355760623,4068.3671349224087,4086.6585700860096,38.92000000000007,37.88000000000011,1.0399999999999636,38.92000000000007,19.125714285714302,0.6599999999998545,1,1,0
2025-11-18 16:00:00,4065.18,4081.84,4058.02,4065.75,20790,32,0,0.0001623580289735,4068.264502180353,4086.450524581232,23.820000000000164,16.75,7.070000000000164,23.820000000000164,19.826428571428583,-12.920000000000073,0,1,0
2025-11-18 17:00:00,4065.73,4072.31,4048.98,4052.83,22014,32,0,-0.0031777654799237,4067.6592275850458,4086.1159919485294,23.329999999999927,6.559999999999945,16.769999999999982,23.329999999999927,19.880714285714312,13.930000000000291,1,1,0
2025-11-18 18:00:00,4052.85,4069.1,4040.22,4066.76,17531,32,0,0.0034371044430683,4067.623963758181,4085.9233949853297,28.88000000000011,16.269999999999982,12.610000000000127,28.88000000000011,20.477142857142912,4.5,1,1,0
2025-11-18 19:00:00,4066.68,4075.74,4059.48,4071.26,14652,32,0,0.0011065319812331,4067.766553414723,4085.777490536323,16.259999999999764,8.979999999999563,7.2800000000002,16.259999999999764,20.36714285714288,1.3599999999996726,1,1,0
2025-11-18 20:00:00,4071.45,4074.64,4063.05,4072.62,12481,32,0,0.0003340489185166,4067.956884653361,4085.646570213564,11.58999999999969,3.3799999999996544,8.210000000000036,11.58999999999969,20.224285714285703,8.390000000000327,1,1,0
2025-11-18 21:00:00,4072.66,4082.03,4072.57,4081.01,12640,32,0,0.0020600989043908,4068.4687715297,4085.600435179964,9.460000000000036,9.41000000000031,0.0499999999997271,9.460000000000036,19.6942857142857,-11.590000000000146,0,1,0
2025-11-18 22:00:00,4081.11,4082.31,4067.3,4069.42,13433,32,0,-0.0028399832394432,4068.5060746069657,4085.439435802139,15.009999999999764,1.2999999999997272,13.710000000000036,15.009999999999764,19.851428571428546,-2.119999999999891,0,1,0
2025-11-18 23:00:00,4069.5,4072.22,4064.79,4067.3,3973,32,0,-0.0005209587607079,4068.458777563556,4085.258943878304,7.429999999999836,2.799999999999727,4.630000000000109,7.429999999999836,18.994999999999955,9.259999999999764,1,1,0
2025-11-19 01:00:00,4067.38,4077.71,4066.0,4076.56,4192,34,0,0.002276694613134,4068.776472561063,4085.172387210783,11.710000000000036,10.409999999999854,1.300000000000182,11.710000000000036,17.53357142857138,-7.269999999999982,0,1,0
2025-11-19 02:00:00,4076.54,4078.18,4067.5,4069.29,6484,34,0,-0.0017833663677218,4068.796610892002,4085.014353485474,10.679999999999836,1.6199999999998909,9.059999999999944,10.679999999999836,17.08285714285707,-10.279999999999745,0,1,0
2025-11-19 03:00:00,4069.3,4070.33,4056.31,4059.01,11009,34,0,-0.0025262392210925,4068.4128222295694,4084.755603664343,14.019999999999982,1.0399999999999636,12.980000000000018,14.019999999999982,17.15428571428564,16.56999999999971,1,1,0
